monto,hora,n_transacciones_1h,tiempo_ultima_transaccion,score_riesgo,pais,dispositivo,fraude
41.71775558037737,1,2,742.4929386566176,54.076280993484794,EC,iOS,0.0
32.255678064000186,17,2,134.64636206909827,69.12300735231939,MX,iOS,0.0
16.45579951256079,2,3,515.8209011598137,23.31661588775189,EC,Web,0.0
266.05252362027557,10,4,120.80771788265149,13.924420813046211,US,iOS,0.0
19.45915707449267,21,4,274.5338635668972,48.40744978637168,EC,iOS,0.0
12.705780155964522,22,2,22.083814916997756,43.29115770414242,CO,Web,0.0
21.403294048513548,4,0,427.63092191571775,65.30704805914887,BR,Android,0.0
147.5701595383518,14,3,185.16598388676368,7.622096383915999,BR,Android,0.0
220.30043630099644,23,2,608.1756380121117,50.21374388282679,EC,Android,0.0
166.55504665923638,16,3,820.098256697572,89.87894372889144,BR,Web,0.0
82.83681205147269,1,2,184.95992898597015,73.49280864775437,EC,iOS,0.0
509.6887995307843,4,0,237.37319056677984,26.466024702758418,US,Android,0.0
7.133926263960001,16,3,0.5518981452548267,20.510323788728048,BR,iOS,0.0
201.8848376897467,10,3,1112.38909277918,12.561621813493373,CO,Android,0.0
55.81161709223912,9,4,394.826634511476,83.97853353676994,US,iOS,0.0
60.719400255877986,22,0,83.00569960670477,41.77023671203859,MX,iOS,0.0
13.650139145226134,18,4,501.90739276513415,17.194988991769566,CO,Android,0.0
3.4004633906225457,5,2,417.10848179495116,6.106410055773415,EC,Web,0.0
38.07163889007253,9,1,179.96439804314227,52.05674139293195,MX,Web,0.0
19.219437278555947,10,3,410.71221501693833,69.67346223947557,BR,Android,0.0
66.03678534139273,6,1,21.330162949871017,29.847392510604543,CO,Web,0.0
15.938329316399184,15,4,671.5417391715405,10.08853730631013,CO,iOS,0.0
14.841617946823096,20,3,353.1575084164167,78.16430498739946,EC,Android,0.0
209.54000772604746,12,1,521.7376253045583,77.09758449122542,US,Web,0.0
254.2044798333547,22,3,284.33426096526017,44.63742453615468,BR,Android,0.0
333.02602419516865,10,3,548.0723015085407,10.677654234720201,US,Android,0.0
114.10056511215147,2,2,50.7113939918664,10.490867968576067,US,iOS,0.0
147.41053513697133,7,1,46.67205817034506,24.251978519146256,BR,Android,0.0
180.65772436584922,22,6,336.6057902723267,48.07594521272045,US,Android,0.0
107.5644262187214,3,4,199.58590003815476,10.456534129507212,US,Web,0.0
40.08404752801118,6,3,278.6575352823767,29.40264369584378,CO,Android,0.0
17.0061418492398,9,2,86.68015328038736,32.97254902645722,EC,Web,0.0
27.085551259840663,11,3,669.4387519587918,83.13630457150276,BR,Android,0.0
183.51726392267764,10,2,359.0218413493461,91.71207150270222,EC,Web,0.0
119.10474915285893,4,5,88.99484057621964,65.98976835770283,CO,Android,0.0
60.84306678895908,4,3,145.05656929527032,30.120575851174557,US,Web,0.0
2.984607299570293,18,0,60.41765340988251,66.73453739087827,BR,Web,0.0
30.95247229711463,14,1,57.88225331050662,81.36559727780379,US,Android,0.0
130.52582754740288,6,4,281.5499747031858,47.68802654135863,BR,Android,0.0
71.82337026672818,3,0,375.803771671132,83.9584703394927,US,iOS,0.0
57.18724603485421,6,6,396.04167354604317,79.41587499312564,BR,Android,0.0
37.64104146264046,6,2,312.4408774350499,23.495504330783067,CO,iOS,0.0
93.37722230636224,9,1,144.81588605561944,20.886756309829757,EC,Android,0.0
339.2794347404382,3,0,658.5428009211591,53.518926196002745,US,iOS,0.0
231.3885131597873,17,3,13.748246825309376,54.229084518743264,BR,Android,0.0
3.0972677519105285,21,1,178.75392750382014,56.708214940305346,US,iOS,0.0
65.57624259465271,5,2,468.2163727413265,48.24759116162508,EC,Android,0.0
39.968578766956405,20,1,359.5240942504623,17.887189595313323,US,Android,0.0
71.4584654663409,0,5,286.3513411587012,64.74501542948906,CO,Web,0.0
93.19468768951269,1,0,518.343088032355,44.753137661177114,US,iOS,0.0
22.317863692663614,22,3,357.88393554529574,79.54470598441374,MX,iOS,0.0
152.12808440956914,2,2,24.364373229041387,79.387080877216,EC,Web,0.0
64.44866440031737,6,3,911.0213264031116,20.390659495060582,US,Web,0.0
482.90708861479237,1,2,73.12326910191689,5.763581667841988,MX,Android,0.0
2.5448468564689914,13,2,480.857642506501,91.8665329814638,BR,Web,0.0
21.037439533474597,4,0,271.9124230614907,77.8836191600834,EC,iOS,0.0
116.99895022420822,4,3,100.41133264431768,4.103562195409294,EC,Web,0.0
118.80330089702842,15,1,18.48466434797097,85.96413603565195,EC,Android,0.0
87.27242455200059,14,4,546.5928560737918,70.0944360405256,US,Web,0.0
357.41242400198627,15,0,110.13516932496313,22.030228492401726,US,iOS,0.0
53.668205322511774,23,0,164.97921610419013,38.7984353911622,EC,Android,0.0
53.96312371080958,8,3,402.02333245377594,79.40425910191622,US,iOS,0.0
241.32525905151505,7,4,598.6212405317542,68.03677511222284,US,iOS,0.0
77.31470834760417,21,2,679.1674741218094,5.616847241999023,MX,iOS,0.0
43.6534287545059,1,3,141.3402077614823,91.09109026937607,MX,iOS,0.0
126.91799430143558,9,3,193.23186510584398,69.42017175782439,EC,Android,0.0
96.67176074675444,17,3,717.302596893691,14.77676984395332,CO,iOS,0.0
36.58743436533579,17,5,247.64158383677756,68.35995952075702,BR,Android,0.0
35.372045286498455,18,0,683.9645346413901,59.097073281349275,US,Web,0.0
50.354022274428004,4,1,543.1649342414813,21.89620101705454,EC,iOS,0.0
7.43142179780614,0,1,273.5550559022002,15.407650549758522,CO,Web,0.0
285.8005487446724,20,3,152.44122793432152,16.2097800194983,US,Android,0.0
20.214071342746113,22,2,26.23554680777939,19.38798156743382,BR,iOS,0.0
21.54535730448123,10,3,459.9154284844751,78.68641359915924,BR,Web,0.0
104.13960240499362,20,2,735.2293487652415,26.608279443532467,US,Web,0.0
128.82499130175904,10,6,150.54563450568952,14.936719644931229,EC,Web,0.0
133.49758135307198,2,2,385.3670842647565,54.75105134019821,MX,iOS,0.0
47.012367405759534,2,4,250.93767499290922,54.00927876962709,MX,Android,0.0
206.6161733237707,15,4,1862.6962205796178,98.21888372621802,US,iOS,0.0
78.52604118997895,19,2,1375.2887507827393,70.73885765932246,BR,Web,0.0
57.72994424511406,14,3,95.78478345850588,15.670381588852644,MX,Android,0.0
166.27672827743586,12,1,277.2273721755256,14.178827048386978,EC,Android,0.0
27.91337129757501,9,2,89.59436351243946,82.03265233877102,BR,Android,0.0
196.74383303935284,18,4,265.8119143157236,90.80241303650499,EC,iOS,0.0
77.39872275813747,9,1,92.04740744105277,40.38448886214739,EC,Android,0.0
230.31668389067553,15,1,466.3328741137355,34.657629516199975,EC,Android,0.0
22.51612493181731,5,2,196.08478611735663,53.35057701940038,MX,Android,0.0
274.98582441464674,4,2,356.4398420045779,92.61015270677748,BR,Android,0.0
116.43571114066327,14,4,381.2453065229427,99.65941536247337,BR,Android,0.0
96.31950582103372,16,2,671.7101983004034,46.86862491620462,BR,Android,0.0
54.82982328477922,3,2,521.2969046064542,55.63109445880102,MX,Android,0.0
313.07504844474647,7,2,611.3744721519918,36.09469347029831,BR,Android,0.0
58.68424417818304,11,3,192.78574534413465,8.414190270015276,MX,Android,0.0
69.02373231994399,12,3,117.39389358132458,35.658349375567475,MX,Android,0.0
152.09606081238326,8,3,335.0326711177741,28.576610549950455,MX,iOS,0.0
33.52523824037825,14,1,168.64773900129939,20.59356844473399,EC,Android,0.0
34.45986042258495,10,2,323.3862439250087,16.48674224217974,US,iOS,0.0
149.29788088835022,14,3,966.0604649030444,79.25777528965641,BR,Android,0.0
13.763097207465478,21,3,174.88473252441267,43.45449572010776,EC,Android,0.0
173.14051161738874,14,5,505.8234063979215,2.1921122978881047,US,Android,0.0
98.12960507711118,3,1,386.933347552882,51.51990783936672,EC,Android,0.0
77.45389583599275,15,3,482.8286854099624,46.304296386183566,EC,Android,0.0
26.020878601500662,9,0,1096.3331051174482,4.232733727833882,BR,Android,0.0
154.35011630752834,1,1,176.02484647772988,45.46373547509934,US,iOS,0.0
163.45151827281012,11,3,28.524893096794344,37.4220067979667,EC,iOS,0.0
65.95999695501045,7,2,371.7618934317397,65.28042797519737,US,Web,0.0
49.29349126532653,20,1,74.20071614936992,51.96912983260859,EC,Android,0.0
28.25775726382624,23,3,978.9313056940829,33.75496365396285,BR,iOS,0.0
140.33754847926835,21,2,804.356015177657,63.78713694909111,US,Web,0.0
102.01299695032544,16,4,91.23909386349318,28.71123591829431,EC,Android,0.0
23.146688102749703,23,1,270.54873670025864,59.38878905525081,CO,iOS,0.0
158.21539271078203,4,5,19.816549714815316,68.65320132601362,BR,Android,0.0
213.88121136924303,18,1,98.68213512844163,58.34136784080829,BR,Android,0.0
6.107493986440024,10,3,177.46284101245584,25.699019649770648,MX,iOS,0.0
148.0256257572633,16,4,38.835877865040906,19.76867880078079,MX,Android,0.0
191.59762074723486,23,2,218.5710291098883,21.76492195536035,BR,iOS,0.0
476.86188975459754,5,1,346.180070083083,51.88816818620321,EC,Android,0.0
27.128589272142122,11,2,104.39157865388219,11.890715035986155,EC,Web,0.0
46.36291180248114,6,1,414.4520481785444,15.812099638972853,US,iOS,0.0
338.7030966862186,15,1,756.6904859700965,12.241821974322741,MX,Android,0.0
9.873313676590838,2,3,138.8166588249193,9.17333082165328,EC,Android,0.0
74.17238397441724,11,2,44.390152633863345,95.00278402158487,BR,Android,0.0
70.67281454685002,7,4,62.94580723515865,31.08113714688262,MX,iOS,0.0
93.27955371150367,2,2,752.0003044421246,26.546386511025275,EC,iOS,0.0
40.16612741358165,14,2,60.514217786143895,24.67669193505998,EC,Android,0.0
260.2583888110303,20,1,204.95396284972506,91.54781852787659,MX,Android,0.0
31.47946674831243,5,2,220.43767602699643,20.160754379883272,BR,Android,0.0
104.89525529267989,7,2,300.5394450286013,69.08629389709907,MX,iOS,0.0
68.50342252715565,11,0,57.38819894618226,59.860290301813265,CO,Web,0.0
31.016418172857946,12,3,28.677241791671012,53.46426901383441,US,iOS,0.0
20.9306964570108,20,0,55.890596162819875,1.3180790448202084,US,Web,0.0
313.64235055111476,16,4,36.53524948642543,69.88452677631678,US,Web,0.0
82.39200080310223,16,1,569.5099838336994,12.767382029162633,US,iOS,0.0
92.68232855528588,21,2,82.99210810373604,15.889380958584166,US,Android,0.0
152.7376285881714,13,1,242.10624445444085,77.08696680323513,EC,Android,0.0
8.471582317212938,15,3,72.72080157057039,30.542662931916333,EC,iOS,0.0
125.09395691874741,10,2,90.52304173445303,24.68263398305889,EC,Android,0.0
18.049139764414456,5,2,422.33993177750426,64.43962517644296,US,Android,0.0
134.89256891537494,9,1,244.84142957023718,41.93569448441933,US,Web,0.0
15.236905143535589,6,0,80.42301080860493,24.80846080891559,BR,iOS,0.0
178.67343157294079,22,2,69.83717919405417,16.233560566834925,BR,Web,0.0
114.26151515623842,8,1,327.1273389477567,76.16950853691755,CO,Android,0.0
48.75816841460569,21,2,117.96939656665049,80.89052721636466,BR,Android,0.0
44.446757756636366,9,2,44.03159015989875,11.151867919246406,US,Android,0.0
16.128094735624437,11,2,128.64701301268184,51.27915299615486,BR,Android,0.0
234.3963031252768,18,1,162.06656339015345,93.42646722083376,US,Android,0.0
12.61634856919938,11,1,374.7022912331397,80.42370821413692,MX,Android,0.0
63.88055752021381,18,2,14.270443552347738,47.71728065078484,EC,Web,0.0
26.98663259185321,14,2,1220.107672140751,54.738249809698544,EC,Web,0.0
560.6884833451923,19,3,49.499372570322194,9.024962440216056,MX,iOS,0.0
88.15126889327139,5,6,307.8888157223136,35.77063831818788,EC,iOS,0.0
16.203022939114202,14,6,106.49894586879472,89.67992676912118,MX,iOS,0.0
110.1307911462283,19,1,310.1353659067246,35.437964092382614,EC,Android,0.0
478.05976285991534,15,3,402.4319977046067,14.453788956445713,MX,iOS,0.0
92.89790912625374,1,5,150.23931855828675,47.78064916192696,EC,Android,0.0
61.13443512212009,22,2,372.7185313689149,80.62716647482142,CO,iOS,0.0
34.71067534450099,17,1,279.3675903991314,0.6001881069778725,BR,Web,0.0
9.66468290336672,20,0,465.36348182571857,81.86375804976264,BR,Web,0.0
25.908982000383578,4,2,96.51175437188631,8.96337865161846,EC,iOS,0.0
80.658641820295,7,2,6.295900208216114,56.67143409573722,US,iOS,0.0
140.15529785743388,10,1,594.2578725478947,15.033509048917072,CO,Android,0.0
210.31679211069806,14,4,294.7078002003169,54.356134076848015,BR,Android,0.0
157.84832420188752,4,0,218.98596362703648,94.07851320837831,BR,Android,0.0
13.406319271646282,13,4,13.626811663367805,15.102480785160255,MX,Android,0.0
148.48332416306692,9,2,196.73232128986928,57.80060902428118,EC,Web,0.0
87.1328231839703,5,4,308.5877096761698,62.48704924726044,BR,iOS,0.0
63.31958347637973,13,5,628.7755456654148,90.34977005145757,EC,iOS,0.0
85.0419002522676,19,1,54.40329582050815,32.012814123028335,BR,Android,0.0
0.810811084315643,3,0,388.18996058979667,54.33896582136736,CO,Android,0.0
7.013306730360662,13,1,1.3942335855290184,96.89146695093139,EC,iOS,0.0
74.62300311916377,2,1,354.817194049287,77.21986239826197,BR,Android,0.0
19.069965462510112,17,3,140.6284891088002,74.3588821422734,EC,Android,0.0
78.86474731281096,19,3,27.563293817575673,40.19194306775514,BR,iOS,0.0
43.7286436479312,10,1,422.16917890371957,34.43642329181181,US,Android,0.0
237.95959586587242,11,2,129.99754568979014,61.02236307787388,US,Web,0.0
298.9420779093452,15,1,0.8086326010251972,34.997532150016006,BR,Android,0.0
390.1286501933231,19,1,404.7497196639805,90.7610113011968,EC,Web,0.0
229.2021048351406,8,3,559.0324328209366,59.4678423949252,BR,Android,0.0
426.09318404036094,20,2,17.80935018642181,69.65435287478063,US,Android,0.0
122.46760645840826,10,2,104.54167086327841,79.31450559183486,BR,Android,0.0
323.2525557579698,8,1,694.335609220381,30.205375270983758,MX,Web,0.0
102.6642755117861,8,2,143.59288622244893,85.65583822851877,BR,Android,0.0
165.66039823089665,6,1,67.57901950353872,53.27920884643925,US,iOS,0.0
14.145987467897674,8,1,24.49978632612676,55.96234306915877,US,Android,0.0
114.75911715918635,0,2,291.67721497776773,58.48603708985958,BR,Android,0.0
267.5147133106755,3,3,21.71994851765858,72.90621425277341,MX,Android,0.0
77.66336678958533,5,2,26.46683701895079,61.979604680636854,CO,Android,0.0
20.680243944297256,21,3,194.57613895191406,55.27265684096386,US,Web,0.0
74.84243172355369,10,1,48.372898389805364,80.56192347785348,EC,Android,0.0
122.73813047779028,16,0,197.1482018653387,85.77325677144164,BR,iOS,0.0
146.87568234618772,0,1,119.34054613480592,54.51457347003532,EC,Android,0.0
74.17115910708183,13,0,260.8962579786244,85.17006991590088,MX,Android,0.0
24.509271164368833,16,1,234.06740466651414,4.758587809973469,MX,Web,0.0
261.3041729244615,23,3,1197.2523990941895,55.23494089026136,US,Web,0.0
148.55288634097178,16,0,901.0994810450968,1.543519099519286,CO,Android,0.0
31.56542043023104,8,2,229.4975963158147,99.15824107949562,EC,Android,0.0
167.03186907240425,9,3,65.29210450875814,30.717621003771477,BR,Android,0.0
42.75000789928629,17,0,24.38501402455621,43.63096030437574,MX,iOS,0.0
37.459359212678116,8,3,74.48130722557949,9.863417129894236,EC,Android,0.0
198.83338333356474,12,2,267.70230502662395,10.84449897106995,BR,iOS,0.0
206.54219318191002,10,2,312.35052666074847,22.428595055604916,EC,iOS,0.0
50.829782603867045,1,4,749.9539580686517,10.253576777681905,US,Android,0.0
0.8962851703607574,3,2,242.76526943685886,90.65362492928483,EC,Android,0.0
20.649002109603334,10,2,274.5131369228091,27.747715770290636,US,Android,0.0
240.01574400405192,8,3,169.40823069540485,29.689303191292804,EC,iOS,0.0
229.01560254125562,23,0,126.668731289706,32.004023752773314,US,Android,0.0
60.39369277087523,11,3,1487.0570248134336,32.31998751304452,EC,Android,0.0
36.25733155757029,20,5,224.98952322899802,46.282175977840524,BR,Web,0.0
36.06088030048554,16,2,165.54282300278228,22.960550903628274,EC,iOS,0.0
227.49193691509387,1,1,275.1893325412952,63.80188830262781,MX,iOS,0.0
39.264757128793924,13,4,330.92737360328874,59.27791042661662,BR,iOS,0.0
71.65801193398379,19,2,4.326314342015678,5.848629101161007,EC,iOS,0.0
131.30849804951112,8,1,359.8705970264458,89.31735706787225,EC,Web,0.0
23.50656398364088,3,1,132.9730737424305,84.14852349853884,EC,Android,0.0
29.28139937101716,4,6,91.25635436572571,95.51660337393703,US,Web,0.0
44.32633866298282,16,1,682.9474566605213,34.94297410907359,EC,Web,0.0
106.19623463877599,12,1,456.3749516781765,31.5582471817487,MX,Android,0.0
170.09538806761645,20,2,179.0974407584411,47.21336917703298,MX,iOS,0.0
79.12138352811702,13,1,182.05134125899676,37.76015779747019,US,Android,0.0
14.26341102502924,17,2,17.380552846893874,22.571764770236737,US,Android,0.0
59.10338729055338,8,3,257.3856196680462,31.663957316813818,EC,Android,0.0
13.66112414917592,9,2,431.9888330476932,75.37409968809948,EC,Android,0.0
9.244118593925478,11,1,1.420345785566146,76.36539871763691,CO,Web,0.0
89.06638481715903,8,1,372.3869460415368,47.57849918087608,EC,Android,0.0
312.83980249065775,20,1,643.7148514176367,44.56523809664314,EC,Android,0.0
181.77657192668772,23,4,107.7085471398908,0.8364918518377173,EC,iOS,0.0
148.93076893230915,11,1,237.57017125421936,69.81592727307603,MX,Web,0.0
129.848850798292,9,1,114.14399999808236,29.04085023228533,BR,iOS,0.0
227.42683932570665,5,1,640.2693464654384,34.69583351734787,EC,Android,0.0
139.7699489614992,23,1,261.5178478733564,66.56552117311739,EC,iOS,0.0
98.58480804182312,8,3,166.9930106824017,76.4189294496902,EC,Android,0.0
45.36265963668251,19,3,25.397656705251663,57.858713612953935,US,Web,0.0
10.640983250912369,13,4,172.35244024672363,55.37092751367231,EC,Android,0.0
61.810160951406026,13,2,311.7053766056847,80.39253948773923,EC,iOS,0.0
258.73944442682466,12,3,310.506445500984,8.397968329625648,EC,Android,0.0
87.49095306394901,3,3,78.27537063559963,31.6653043504708,CO,Android,0.0
20.395898249537353,6,2,56.019937527303966,53.58771160542916,EC,Android,0.0
104.70354636495726,4,2,630.3994476071788,1.8895846017706663,US,Android,0.0
62.63528944752152,3,2,210.1598422136742,80.43638745988348,EC,iOS,0.0
267.91725324731914,17,2,523.7559996569265,6.492332883382845,MX,iOS,0.0
17.547295417613192,1,1,649.7309232098747,16.485618380997614,US,Android,0.0
124.48355931045243,19,0,431.48829462368855,94.47060362028014,BR,Android,0.0
114.44545662692647,9,1,300.1743751954989,83.40079461117332,US,iOS,0.0
410.6917988787892,23,0,202.5043892644238,28.858259344279634,EC,iOS,0.0
83.22072605205719,7,5,471.46134239790814,50.42510425697992,US,Android,0.0
205.24026958136102,22,4,186.69195578257944,15.660529501047382,BR,Android,0.0
2.5024453613230393,19,2,67.40731811947508,44.6177764431375,CO,iOS,0.0
13.11251108715765,22,1,30.227364206998615,24.62102198912406,US,Android,0.0
42.45540066245288,8,5,498.2588188801801,55.779134793996235,MX,Web,0.0
96.58155833980098,23,3,97.55312166555257,83.6832506082506,CO,iOS,0.0
59.61644819542035,20,0,502.0356050637602,11.41185561814555,EC,Android,0.0
22.6519552782881,2,5,14.741226716629116,88.78520494099529,EC,Android,0.0
88.96579048918488,17,3,165.94845939688534,16.456487706643706,MX,Android,0.0
83.63227793209347,19,3,49.19295452780187,45.63460535260989,EC,Android,0.0
74.32779478300718,12,3,165.2508312011478,61.000934813085905,EC,Android,0.0
